44.6737615135 362.1284130863 24546.5706982725 26826808.1338853610 0.0286005413 1.9298693278 539.0604024860 413.4571456126 151.9880449945 70623.3776903622 40.1362128728 0.1357407483 1.5155755332 203.7657451336 1.5168484905 
44.6744993988 363.0409333381 24527.4488245831 26771149.3452284110 0.0285968606 1.9587641737 547.4997478153 414.0817574719 152.1532907617 70775.8199617650 40.0814142246 0.1357871345 1.5147427095 203.4808052829 1.5156827543 
44.6733033701 363.5958552020 24537.4960951476 26794695.9368001330 0.0285962493 1.9526260704 545.4662245511 413.8577548958 152.0820081979 70693.8948579672 40.1277226509 0.1357246373 1.5151605527 203.7309328626 1.5161029050 
44.6736567289 363.0124305003 24567.8760987838 26857724.1153393610 0.0286052455 1.9210832044 535.4224915358 413.2516211630 151.8898442257 70516.7269484765 40.1797201059 0.1355972720 1.5165510647 203.9911732119 1.5172854657 
44.6742237252 371.2579641825 24537.1593378081 26849473.3751599790 0.0285848972 1.9730852752 550.6826855532 412.6942806088 151.8741165587 70544.0521580423 40.3383450924 0.1357182695 1.5122636114 204.9629116164 1.5170461714 
44.6732935028 367.8445965828 24542.9434919120 26836503.4378511350 0.0285905116 1.9592970655 546.8705113525 413.1183925462 151.9330183003 70572.5480376378 40.2603899932 0.1356898669 1.5138629836 204.4964219976 1.5168341449 
44.6726869660 366.9885956603 24563.2936813463 26871551.3182790580 0.0285893988 1.9330205431 538.4116674815 413.3227034937 151.8342226720 70548.4463999619 40.3238330525 0.1356198435 1.5161320089 204.1095495890 1.5170708189 
44.6730208685 369.1727914453 24577.3108491001 26915757.4013254640 0.0285834430 1.9204509870 533.8171537780 413.1431470617 151.6900627465 70500.9172199949 40.4515216323 0.1355790488 1.5168597695 204.1550351222 1.5174782241 
44.6735996290 361.0287591537 24569.5146867648 26870813.1314233020 0.0286099152 1.8973826222 528.6288463934 413.2366267314 151.8472170885 70566.0891280300 40.1580784161 0.1356847779 1.5170405700 203.5217178176 1.5175081293 
44.6730526213 361.9704636104 24547.3981273012 26792693.1794127820 0.0285952357 1.9569647609 547.0052102288 413.9045011463 152.1138807061 70532.0309844979 40.1156808245 0.1356864372 1.5157357726 204.4200907235 1.5164608978 
44.6745630307 361.9750165802 24583.0138810008 26937389.9325236900 0.0286266992 1.8499463115 514.3508734405 412.2603042806 151.6059250689 70612.4903607801 40.1657051590 0.1357835050 1.5164348470 202.8808903175 1.5185747840 
44.6733898239 362.9939223074 24568.4624016727 26887062.3305078220 0.0286126035 1.8926735099 527.1703205086 412.8481248935 151.7782799447 70598.3328664751 40.1763623405 0.1357276844 1.5160724848 203.4296463844 1.5177200187 
44.6731491231 366.0208871573 24564.3785326169 26855269.0654731840 0.0285981974 1.9356184006 539.2205495275 413.3277424403 151.8832582109 70541.3952219943 40.2435618097 0.1356011130 1.5159157051 204.1430456618 1.5170065203 
44.6731222057 365.5666492657 24542.5734797961 26824002.3626097290 0.0285924863 1.9464809806 543.4010401908 413.5441413580 151.9805181205 70651.5700029540 40.2091748200 0.1357451381 1.5148494079 203.9393136478 1.5165296958 
44.6733541929 368.1985906283 24537.0861479624 26804226.0938381480 0.0285853268 1.9771956140 552.3049987329 413.6030664507 152.0421882623 70614.4193769610 40.2381159960 0.1356662550 1.5140468795 204.4684255892 1.5161672560 
44.6740486481 366.9005524399 24553.2647729275 26840356.3415624310 0.0286018698 1.9371960158 539.7526645705 413.4543277606 151.9163657149 70710.7525770554 40.2051969529 0.1356598159 1.5151041721 203.4733661275 1.5164182059 
44.6733688126 365.9406072056 24552.7747853381 26837986.2024134250 0.0285994940 1.9384867355 540.4574128849 413.4438903330 151.9326950897 70655.0241475575 40.2031195338 0.1356668861 1.5152634360 203.7327079251 1.5165938892 
44.6729300431 367.2417321348 24563.8492934113 26879823.2028884330 0.0286006174 1.9210870147 534.7129986075 412.9302874710 151.7842438816 70590.9108330253 40.2719768306 0.1356907868 1.5152326885 203.8733270230 1.5173467010 
44.6730475278 370.2879487212 24548.8282524578 26833080.7872692420 0.0285856306 1.9710826835 549.5971954125 413.3859796302 151.9356629449 70577.7456411684 40.3092310314 0.1356211655 1.5141721091 204.5622644904 1.5164641018 
44.6723398021 368.3689232523 24553.5720716970 26883812.9849690500 0.0285925666 1.9260586044 536.2892877843 412.7726768748 151.7594478320 70606.4329803958 40.3287041357 0.1357810390 1.5141908852 204.0581938409 1.5174406748 
44.6721102670 370.6456876429 24553.9746957095 26924648.3282083570 0.0285891732 1.9115068635 531.4275027800 412.2098572852 151.6009633747 70613.8426492951 40.4283359047 0.1358862279 1.5132097172 204.0779655331 1.5180548592 
44.6727091022 370.2835047495 24535.8068214159 26804262.3811946060 0.0285759693 1.9912376597 555.7399939645 413.7316869482 152.0322536953 70601.9294397779 40.3177786162 0.1356466648 1.5138626549 204.7398149342 1.5159807966 
44.6729400210 369.0352881400 24525.5663890537 26766389.7606541330 0.0285727960 2.0030228220 559.8358979000 414.2287167730 152.1551155310 70664.4999806496 40.2629639509 0.1356638183 1.5141251153 204.5805331366 1.5153656109 
44.6724854531 368.5340878567 24542.2455224182 26828026.3749488220 0.0285802889 1.9684375390 549.3044537643 413.4206135565 151.9567173474 70554.8627384091 40.3103958267 0.1356990415 1.5142656652 204.7017321248 1.5166371568 
44.6722118111 366.3240326095 24558.6712132876 26865186.5236827660 0.0285937363 1.9284775070 537.0282186350 413.2353727397 151.8350140441 70586.9594177838 40.2857250546 0.1357043564 1.5155134768 203.9993439658 1.5171309187 
44.6724667662 367.0352663471 24559.7819415687 26877008.7696896270 0.0285913670 1.9362540002 539.4607963123 412.8903643183 151.8135885701 70475.0399012039 40.3170583971 0.1357351745 1.5146209787 204.6582268763 1.5175703072 
44.6728178442 371.2726969499 24564.2819326491 26895573.4913292940 0.0285828714 1.9455904816 541.4035491944 412.7533978741 151.7282734859 70458.7965084847 40.4330341636 0.1356560944 1.5143944840 204.8930324267 1.5175802800 
44.6717866211 367.5136841930 24561.8828845614 26862204.5693465960 0.0285875176 1.9369614032 539.2182677990 413.4406181276 151.8480141242 70563.8931103636 40.3250302741 0.1356860402 1.5157679818 204.1842019244 1.5169556309 
44.6715032232 367.3482279981 24571.3525808861 26875055.1350943220 0.0285860206 1.9257935720 535.3921460222 413.6017309183 151.8055120362 70559.5656467266 40.3573504146 0.1356841269 1.5167204808 204.0280918878 1.5170163739 
44.6720397084 369.5270137387 24541.4441364663 26846265.5230989830 0.0285780923 1.9592365211 546.3213148375 413.2704094447 151.8866676173 70597.6417009688 40.3581139727 0.1357866532 1.5138302282 204.5211562925 1.5167846631 
44.6728786924 370.5470179835 24563.0878545258 26880712.6774609160 0.0285817471 1.9501961612 542.5580062666 413.0149059679 151.7760004929 70479.7628768685 40.4137779842 0.1356485588 1.5147509283 204.8080086843 1.5172979115 
44.6731655161 375.3684256921 24560.5045966242 26924596.0746647340 0.0285770708 1.9387454381 538.3185213768 412.5274611542 151.5943693054 70591.8350228060 40.5498572882 0.1357018485 1.5137238716 204.3826484602 1.5174862829 
44.6725285710 372.0189351717 24557.2279792935 26891620.3508517440 0.0285816120 1.9433002688 540.4901935898 412.8717211522 151.7242471556 70576.8840132290 40.4413131723 0.1356979957 1.5142268468 204.3920090260 1.5172299366 
44.6713825868 367.2982243600 24560.2744324441 26892571.2616057770 0.0285861018 1.9206585990 534.4255359327 412.9725171734 151.7423848110 70545.9972764299 40.3751759586 0.1357780960 1.5152953548 204.2161524841 1.5175924839 
44.6709754547 365.8033621794 24565.9975224372 26922316.4987740370 0.0285863374 1.8954465568 526.8397061928 412.7657859449 151.6457457440 70530.1230940606 40.4081484222 0.1358565612 1.5158569776 204.0430964810 1.5181566750 
44.6714428221 371.2139395807 24546.3768997856 26859193.8289923780 0.0285715676 1.9624873345 546.6313978741 413.2933694444 151.8405664195 70562.8367118310 40.4350663769 0.1357496417 1.5141476340 204.7089995332 1.5168449505 
44.6730218409 368.7910119461 24586.9181931178 26979502.2971306260 0.0285970325 1.8787017527 520.9815228890 411.9587413069 151.4540296886 70440.8717238684 40.4658800761 0.1357735713 1.5154127090 204.2129460603 1.5190204390 
44.6722131359 368.8520809946 24571.5802421018 26926224.1630114990 0.0285909734 1.9097820201 530.6951166417 412.5262351734 151.6293011492 70496.7787880637 40.4151510448 0.1357461330 1.5150908106 204.3048428293 1.5181067320 
44.6715876330 370.8146177885 24549.7397100018 26872697.5634853360 0.0285678333 1.9590225608 545.5304390435 413.1994488521 151.8027666619 70501.0134364982 40.4773206556 0.1357545094 1.5142848675 204.9817972890 1.5171479248 
44.6718691571 367.5475604833 24548.5942710982 26870663.0726306210 0.0285847159 1.9311743285 538.1100646382 413.1411936244 151.8148337889 70615.1971868878 40.3445970265 0.1358118732 1.5147000476 204.0719425712 1.5171752876 
44.6717088994 366.2897191645 24545.1590984676 26852243.6275195740 0.0285838552 1.9337205576 538.7940239166 413.4581011110 151.8749265536 70658.5065093293 40.3127069703 0.1358265917 1.5151001438 203.8696202781 1.5168350630 
44.6710089378 366.7083705671 24574.9702492796 26950409.2014149800 0.0285918838 1.8798566508 522.0367262826 412.4407283459 151.5484710382 70523.4560165434 40.4272379969 0.1358617252 1.5158087571 203.8985242482 1.5185565844 
44.6708963786 369.9632475001 24549.1514704825 26894385.6762070880 0.0285788093 1.9304789255 537.0257754515 412.7237153508 151.7056803995 70573.3690015852 40.4359556955 0.1359231011 1.5134932242 204.4986431162 1.5176788143 
44.6713635918 371.4505734199 24542.0803650505 26905802.8551710990 0.0285735146 1.9292081167 536.3328294365 412.4242212793 151.6414092633 70585.8303023968 40.4920170170 0.1360747299 1.5121738319 204.6931898799 1.5179828120 
44.6706709648 364.6392383213 24554.0633855623 26874711.6901137310 0.0285861957 1.9183675794 534.4523324662 413.1535540063 151.8130035222 70544.4292437976 40.3177102219 0.1358771067 1.5152935831 204.2314171206 1.5175838220 
44.6705335033 360.9493898962 24552.4810886968 26866257.3597447280 0.0285884876 1.9059012348 531.4334019044 413.2944704334 151.8573817055 70528.2018590819 40.2559087466 0.1359666623 1.5158269512 204.1511211680 1.5177607647 
44.6711295360 367.0405573563 24570.5080661917 26943767.2352732200 0.0285886901 1.8842965514 523.0850648832 412.5866411558 151.5663425244 70562.6418215708 40.4408436988 0.1359142924 1.5154778055 203.8430353137 1.5183371172 
44.6710342356 368.5401347243 24554.5039505588 26904321.7641872170 0.0285772296 1.9090575976 530.5893321311 413.0735013709 151.6741504380 70654.9792188284 40.4518647430 0.1359037477 1.5152448959 203.7700846247 1.5175135111 
44.6712988024 366.6787563239 24540.2661798052 26851977.4567475910 0.0285756598 1.9354260888 539.3398997287 413.5158114011 151.8648449003 70655.8403935064 40.3590169094 0.1359153056 1.5147970762 204.0470746424 1.5168923405 
44.6705547050 369.2574795253 24550.5459181219 26911128.0865141450 0.0285703145 1.9177232564 533.3370378916 412.8467365007 151.6633935562 70575.4999031753 40.4989131645 0.1359872178 1.5142720670 204.3593921740 1.5178340711 
44.6696463313 364.7375090465 24554.7526103304 26849734.8188893940 0.0285721835 1.9355819561 539.2105444769 413.9632347003 151.9063628229 70543.1391365039 40.3663847801 0.1358197734 1.5167275910 204.3209744127 1.5168785895 
44.6690821921 361.7834197483 24555.1415676409 26812278.0642299060 0.0285636887 1.9476195024 543.1020653253 414.8399234078 152.0590625470 70507.7873801084 40.3354092177 0.1357865461 1.5184865279 204.4424788525 1.5162904547 
44.6699336774 364.7499552379 24569.2399454556 26923262.2727317510 0.0285812068 1.8861927243 523.8568396319 413.1268988212 151.6452864275 70546.5037532787 40.4333631757 0.1359193329 1.5167722655 203.8665440189 1.5180781845 
44.6699131470 366.3297506011 24565.0391928749 26906378.8946431280 0.0285740818 1.9078289734 530.0319148303 413.2540725269 151.6928992042 70519.1349197013 40.4595610004 0.1359094642 1.5161984773 204.2864150899 1.5178165452 
44.6696506716 367.5933106965 24571.3143789922 26932531.9493432530 0.0285735464 1.9015839466 528.0962256824 412.9080180996 151.6068025325 70455.9153701701 40.5124302037 0.1359065846 1.5159552859 204.5482794990 1.5182969816 
44.6708329013 362.6082253451 24569.8158630281 26920625.7827857700 0.0285903844 1.8680764271 518.8692086468 413.1250373938 151.6509675485 70606.9658620972 40.3528321682 0.1360003919 1.5170091934 203.3741713752 1.5181482708 
44.6702734398 365.3974718993 24547.9834610212 26924778.3037041430 0.0285728205 1.8930601095 526.6470820430 412.6546562527 151.6261443903 70555.1851112075 40.4721569454 0.1361159552 1.5146148247 204.2344595603 1.5184415212 
44.6700241004 360.7008363623 24573.1886508696 26950008.8204791960 0.0285874525 1.8464481720 512.5529279296 412.8717729849 151.5604582885 70550.8209602998 40.3997396356 0.1361027709 1.5172544131 203.4857604903 1.5188410261 
44.6701879663 364.3820310531 24584.0025810021 26971229.6732570680 0.0285850450 1.8607982867 516.0177158180 412.5573255402 151.4926960061 70442.8145024520 40.4816066355 0.1359638878 1.5169560190 204.0674976450 1.5190720198 
44.6691137641 363.6404405488 24555.6884824456 26883363.1001576930 0.0285714939 1.9085709291 531.2629293684 413.4823078404 151.7806774507 70518.8948859420 40.4056031227 0.1359719860 1.5164864630 204.3036030210 1.5177322292 
44.6693414102 361.4409068701 24571.8618169195 26919814.4763823300 0.0285821351 1.8837403589 523.8548902973 413.0538485496 151.6880876818 70407.1168697006 40.3879732756 0.1359922790 1.5168967394 204.4527706238 1.5185870807 
44.6680535180 362.5201762134 24550.9514564330 26869356.3641499060 0.0285660882 1.9134961212 532.6672338622 413.7742101751 151.8337123165 70522.0201938653 40.4069907759 0.1360529521 1.5164883042 204.4035090539 1.5175483640 
44.6673029000 360.4260790366 24538.9420600097 26828829.9455173760 0.0285531904 1.9303158564 537.9824876520 414.4409510897 151.9763329556 70521.3022825262 40.3968671654 0.1361485655 1.5168280778 204.6560014568 1.5170442538 
44.6681725170 362.6570012950 24556.0591172143 26884093.8448970470 0.0285668993 1.9028875436 529.4560798747 413.6884618825 151.7836643551 70514.0930004146 40.4244687424 0.1360998310 1.5165788123 204.3464946748 1.5177893561 
44.6676619442 357.4533665164 24573.8919758450 26910554.4058482800 0.0285727260 1.8639135489 518.1886255336 413.8683534098 151.7348702647 70462.3790927228 40.3950204759 0.1360585382 1.5193833640 203.8692125480 1.5182830085 
44.6684472666 364.0719802673 24553.8098851304 26882875.5311356670 0.0285586282 1.9257213505 536.2479661792 413.5732193690 151.8015692180 70408.1269794430 40.4841709043 0.1359895539 1.5162065621 205.0644044565 1.5178328003 
44.6682358354 356.6819404788 24573.5461110377 26888337.1480675040 0.0285770287 1.8772171060 522.1959838327 413.9553035289 151.8088825906 70415.6825206889 40.3359838707 0.1360030619 1.5192200449 204.1798996981 1.5181468183 
44.6680735473 364.3803944769 24574.6202293688 26936362.1303116010 0.0285572186 1.8849413950 522.7799886668 413.6019743242 151.6079659963 70446.9063735832 40.5904275921 0.1360288173 1.5181498883 204.3922819227 1.5182752753 
44.6682067019 359.7870156991 24582.9231096654 26879496.0187246800 0.0285706568 1.8966227039 527.0138666173 414.3771196579 151.8366063981 70404.4547303684 40.3910752000 0.1358670761 1.5198670239 204.3314895822 1.5175707693 
44.6675390804 360.1460257805 24546.7497794936 26819939.8413814310 0.0285563769 1.9340023006 539.2141115279 414.7344209587 152.0191848383 70511.3453716834 40.3686924477 0.1360053133 1.5179416875 204.5361646314 1.5167258065 
44.6673888361 363.7479618168 24553.7867280009 26822579.4114310480 0.0285495300 1.9608601480 546.4876399304 414.6860660817 152.0169549201 70397.6995440334 40.4461241350 0.1358525077 1.5177414754 205.2679595206 1.5166546259 
44.6663009612 359.5557010239 24555.5278309213 26834942.6932783800 0.0285512505 1.9317823704 538.4166996993 414.6536784254 151.9852222801 70380.7590068765 40.4143235891 0.1360263992 1.5183620816 205.0873782064 1.5172141020 
44.6648534590 356.9585739168 24548.6717736542 26790782.9035516980 0.0285362723 1.9545771935 545.6966297330 415.4170682275 152.1551902064 70297.8866336753 40.4048037957 0.1360799324 1.5191569896 205.6977953002 1.5167820607 
44.6660904578 356.6371661343 24557.3903807563 26835312.3583539350 0.0285529741 1.9168244385 534.4794409156 414.8355041056 152.0036510751 70376.5209424502 40.3803033066 0.1360606206 1.5193585144 204.8691328798 1.5173279577 
44.6659434298 353.8084425300 24549.1260520338 26795270.7906553340 0.0285505706 1.9252466785 537.3270179539 415.4569136766 152.1464403958 70428.3984308785 40.3085588323 0.1360855053 1.5200878813 204.6531046679 1.5167090894 
